F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_39_983.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_39_983.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_39_983.jpg, 0, 1, 0, 30.19024
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_085.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_085.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_085.jpg, 0, 1, 0, 30.19029
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_189.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_189.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_189.jpg, 0, 1, 0, 30.19023
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_291.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_291.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_291.jpg, 0, 1, 0, 30.19022
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_399.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_399.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_399.jpg, 0, 1, 0, 30.19023
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_499.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_499.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_499.jpg, 0, 1, 0, 30.1902
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_601.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_601.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_601.jpg, 0, 1, 0, 30.19068
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_705.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_705.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_705.jpg, -0.3140268, 1, 0, 30.16773
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_811.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_811.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_811.jpg, 0, 1, 0, 30.18985
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_40_912.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_40_912.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_40_912.jpg, 0, 1, 0, 30.19013
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_014.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_014.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_014.jpg, 0, 1, 0, 30.19022
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_118.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_118.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_118.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_218.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_218.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_218.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_320.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_320.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_320.jpg, 0, 1, 0, 30.19023
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_421.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_421.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_421.jpg, 0, 1, 0, 30.19025
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_525.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_525.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_525.jpg, 0, 1, 0, 30.19022
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_630.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_630.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_630.jpg, -0.019209, 1, 0, 30.19058
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_734.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_734.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_734.jpg, -0.3156288, 1, 0, 30.1673
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_835.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_835.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_835.jpg, -0.05169479, 1, 0, 30.19127
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_41_939.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_41_939.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_41_939.jpg, 0, 1, 0, 30.19005
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_045.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_045.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_045.jpg, 0, 1, 0, 30.19024
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_149.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_149.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_149.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_252.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_252.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_252.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_359.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_359.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_359.jpg, -0.1091319, 1, 0, 30.18707
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_464.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_464.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_464.jpg, -0.2929869, 1, 0, 30.1726
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_566.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_566.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_566.jpg, -7.7378E-05, 1, 0, 30.18892
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_671.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_671.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_671.jpg, 0, 1, 0, 30.19017
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_775.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_775.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_775.jpg, 0, 1, 0, 30.18935
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_880.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_880.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_880.jpg, 0, 1, 0, 30.19049
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_42_985.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_42_985.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_42_985.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_088.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_088.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_088.jpg, 0, 1, 0, 30.19031
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_190.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_190.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_190.jpg, -0.034326, 1, 0, 30.18996
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_293.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_293.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_293.jpg, -0.2161788, 1, 0, 30.17953
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_398.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_398.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_398.jpg, 0, 1, 0, 30.18957
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_506.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_506.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_506.jpg, 0, 1, 0, 30.19093
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_610.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_610.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_610.jpg, 0, 1, 0, 30.19036
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_712.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_712.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_712.jpg, -0.1361889, 1, 0, 30.18632
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_815.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_815.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_815.jpg, -0.2867691, 1, 0, 30.17579
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_43_916.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_43_916.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_43_916.jpg, 0, 1, 0, 30.18872
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_017.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_017.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_017.jpg, 0, 1, 0, 30.18995
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_118.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_118.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_118.jpg, 0, 1, 0, 30.19019
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_221.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_221.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_221.jpg, 0, 1, 0, 30.19019
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_323.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_323.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_323.jpg, 0, 1, 0, 30.1898
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_425.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_425.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_425.jpg, -0.2568864, 1, 0, 30.17535
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_526.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_526.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_526.jpg, -0.05294133, 1, 0, 30.18929
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_626.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_626.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_626.jpg, 0, 1, 0, 30.19037
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_730.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_730.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_730.jpg, 0, 1, 0, 30.19042
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_831.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_831.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_831.jpg, 0, 1, 0, 30.19035
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_44_932.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_44_932.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_44_932.jpg, -0.3042594, 1, 0, 30.16855
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_034.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_034.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_034.jpg, -0.3168291, 1, 0, 30.18257
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_135.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_135.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_135.jpg, -0.01762344, 1, 0, 30.18874
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_236.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_236.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_236.jpg, -0.0507165, 1, 0, 30.19013
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_338.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_338.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_338.jpg, -0.2175282, 1, 0, 30.1841
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_443.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_443.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_443.jpg, 0, 1, 0, 30.18916
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_546.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_546.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_546.jpg, 0, 1, 0, 30.19004
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_648.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_648.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_648.jpg, 0, 1, 0, 30.19011
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_754.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_754.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_754.jpg, 0, 1, 0, 30.19008
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_860.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_860.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_860.jpg, 0, 1, 0, 30.19051
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_45_963.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_45_963.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_45_963.jpg, -0.1018389, 1, 0, 30.18768
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_069.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_069.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_069.jpg, -0.1539024, 1, 0, 30.18995
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_170.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_170.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_170.jpg, 0, 1, 0, 30.18995
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_272.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_272.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_272.jpg, 0, 1, 0, 30.19022
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_377.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_377.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_377.jpg, -0.0312408, 1, 0, 30.19018
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_477.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_477.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_477.jpg, -0.3314448, 1, 0, 30.16583
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_581.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_581.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_581.jpg, -0.07250881, 1, 0, 30.19172
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_685.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_685.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_685.jpg, 0, 1, 0, 30.18997
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_785.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_785.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_785.jpg, -0.246762, 1, 0, 30.18013
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_890.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_890.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_890.jpg, -0.3200307, 1, 0, 30.18455
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_46_991.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_46_991.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_46_991.jpg, -0.015735, 1, 0, 30.18851
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_096.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_096.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_096.jpg, -0.0682785, 1, 0, 30.19019
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_197.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_197.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_197.jpg, 0, 1, 0, 30.19167
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_303.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_303.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_303.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_411.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_411.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_411.jpg, 0, 1, 0, 30.19143
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_510.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_510.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_510.jpg, 0, 1, 0, 30.1905
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_616.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_616.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_616.jpg, 0, 1, 0, 30.19035
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_718.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_718.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_718.jpg, -0.2439372, 1, 0, 30.17643
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_822.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_822.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_822.jpg, 0, 1, 0, 30.18771
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_47_929.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_47_929.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_47_929.jpg, 0, 1, 0, 30.1906
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_029.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_029.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_029.jpg, 0, 1, 0, 30.1888
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_133.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_133.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_133.jpg, -0.0958719, 1, 0, 30.18861
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_240.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_240.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_240.jpg, -0.3927444, 1, 0, 30.15678
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_345.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_345.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_345.jpg, -0.52845, 1, 0, 30.15436
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_446.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_446.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_446.jpg, -0.2136503, 1, 0, 30.19438
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_548.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_548.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_548.jpg, 0, 1, 0, 30.18865
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_651.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_651.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_651.jpg, 0, 1, 0, 30.19
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_753.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_753.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_753.jpg, 0, 1, 0, 30.19067
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_854.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_854.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_854.jpg, 0, 1, 0, 30.19028
F:\simulator\simulator-windows-64\IMG\center_2021_03_21_11_11_48_955.jpg, F:\simulator\simulator-windows-64\IMG\left_2021_03_21_11_11_48_955.jpg, F:\simulator\simulator-windows-64\IMG\right_2021_03_21_11_11_48_955.jpg, -0.2811591, 1, 0, 30.17194
